1879,8.11598
1880,8.11651
1881,8.11704
1882,8.11757
1883,8.1181
1884,8.11863
1885,8.11916
1886,8.11969
1887,8.12022
1888,8.12075
1889,8.12128
1890,8.12181
1891,8.12234
1892,8.12287
1893,8.1234
1894,8.12393
1895,8.12445
1896,8.12498
1897,8.12551
1898,8.12604
1899,8.12656
1900,8.12709
1901,8.12761
1902,8.12814
1903,8.12867
1904,8.12919
1905,8.12972
1906,8.13024
1907,8.13076
1908,8.13129
1909,8.13181
1910,8.13234
1911,8.13286
1912,8.13338
1913,8.1339
1914,8.13443
1915,8.13495
1916,8.13547
1917,8.13599
1918,8.13651
1919,8.13704
1920,8.13756
1921,8.13808
1922,8.1386
1923,8.13912
1924,8.13964
1925,8.14016
1926,8.14068
1927,8.14119
1928,8.14171
1929,8.14223
1930,8.14275
1931,8.14327
1932,8.14379
1933,8.1443
1934,8.14482
1935,8.14534
1936,8.14585
1937,8.14637
1938,8.14689
1939,8.1474
1940,8.14792
1941,8.14843
1942,8.14895
1943,8.14946
1944,8.14998
1945,8.15049
1946,8.151
1947,8.15152
1948,8.15203
1949,8.15254
1950,8.15306
1951,8.15357
1952,8.15408
1953,8.15459
1954,8.15511
1955,8.15562
1956,8.15613
1957,8.15664
1958,8.15715
1959,8.15766
1960,8.15817
1961,8.15868
1962,8.15919
1963,8.1597
1964,8.16021
1965,8.16072
1966,8.16123
1967,8.16173
1968,8.16224
1969,8.16275
1970,8.16326
1971,8.16377
1972,8.16427
1973,8.16478
1974,8.16529
1975,8.16579
1976,8.1663
1977,8.1668
1978,8.16731
1979,8.16782
1980,8.16832
1981,8.16883
1982,8.16933
1983,8.16983
1984,8.17034
1985,8.17084
1986,8.17135
1987,8.17185
1988,8.17235
1989,8.17285
1990,8.17336
1991,8.17386
1992,8.17436
1993,8.17486
1994,8.17536
1995,8.17587
1996,8.17637
1997,8.17687
1998,8.17737
1999,8.17787
2000,8.17837
2001,8.17887
2002,8.17937
2003,8.17987
2004,8.18037
2005,8.18086
2006,8.18136
2007,8.18186
2008,8.18236
2009,8.18286
2010,8.18335
2011,8.18385
2012,8.18435
2013,8.18485
2014,8.18534
2015,8.18584
2016,8.18633
2017,8.18683
2018,8.18733
2019,8.18782
2020,8.18832
2021,8.18881
2022,8.18931
2023,8.1898
2024,8.19029
2025,8.19079
2026,8.19128
2027,8.19177
2028,8.19227
2029,8.19276
2030,8.19325
2031,8.19375
2032,8.19424
2033,8.19473
2034,8.19522
2035,8.19571
2036,8.1962
2037,8.19669
2038,8.19719
2039,8.19768
2040,8.19817
2041,8.19866
2042,8.19915
2043,8.19963
2044,8.20012
2045,8.20061
2046,8.2011
2047,8.20159
2048,8.20208
2049,8.20257
2050,8.20305
2051,8.20354
2052,8.20403
2053,8.20452
2054,8.205
2055,8.20549
2056,8.20598
2057,8.20646
2058,8.20695
2059,8.20743
2060,8.20792
2061,8.2084
2062,8.20889
2063,8.20937
2064,8.20986
2065,8.21034
2066,8.21083
2067,8.21131
2068,8.21179
2069,8.21228
2070,8.21276
2071,8.21324
2072,8.21373
2073,8.21421
2074,8.21469
2075,8.21517
2076,8.21565
2077,8.21614
2078,8.21662
2079,8.2171
2080,8.21758
2081,8.21806
2082,8.21854
2083,8.21902
2084,8.2195
2085,8.21998
2086,8.22046
2087,8.22094
2088,8.22142
2089,8.2219
2090,8.22237
2091,8.22285
2092,8.22333
2093,8.22381
2094,8.22429
2095,8.22476
2096,8.22524
2097,8.22572
2098,8.22619
2099,8.22667
2100,8.22715
2101,8.22762
2102,8.2281
2103,8.22857
2104,8.22905
2105,8.22952
2106,8.23
2107,8.23047
2108,8.23095
2109,8.23142
2110,8.2319
2111,8.23237
2112,8.23284
2113,8.23332
2114,8.23379
2115,8.23426
2116,8.23473
2117,8.23521
2118,8.23568
2119,8.23615
2120,8.23662
2121,8.23709
2122,8.23757
2123,8.23804
2124,8.23851
2125,8.23898
2126,8.23945
2127,8.23992
2128,8.24039
2129,8.24086
2130,8.24133
2131,8.2418
2132,8.24227
2133,8.24273
2134,8.2432
2135,8.24367
2136,8.24414
2137,8.24461
2138,8.24508
2139,8.24554
2140,8.24601
2141,8.24648
2142,8.24694
2143,8.24741
2144,8.24788
2145,8.24834
2146,8.24881
2147,8.24928
2148,8.24974
2149,8.25021
2150,8.25067
2151,8.25114
2152,8.2516
2153,8.25207
2154,8.25253
2155,8.25299
2156,8.25346
2157,8.25392
2158,8.25438
2159,8.25485
2160,8.25531
2161,8.25577
2162,8.25624
2163,8.2567
2164,8.25716
2165,8.25762
2166,8.25808
2167,8.25855
2168,8.25901
2169,8.25947
2170,8.25993
2171,8.26039
2172,8.26085
2173,8.26131
2174,8.26177
2175,8.26223
2176,8.26269
2177,8.26315
2178,8.26361
2179,8.26407
2180,8.26453
2181,8.26498
2182,8.26544
2183,8.2659
2184,8.26636
2185,8.26682
2186,8.26727
2187,8.26773
2188,8.26819
2189,8.26864
2190,8.2691
2191,8.26956
2192,8.27001
2193,8.27047
2194,8.27093
2195,8.27138
2196,8.27184
2197,8.27229
2198,8.27275
2199,8.2732
2200,8.27366
2201,8.27411
2202,8.27456
2203,8.27502
2204,8.27547
2205,8.27593
2206,8.27638
2207,8.27683
2208,8.27728
2209,8.27774
2210,8.27819
2211,8.27864
2212,8.27909
2213,8.27955
2214,8.28
2215,8.28045
2216,8.2809
2217,8.28135
2218,8.2818
2219,8.28225
2220,8.2827
2221,8.28315
2222,8.2836
2223,8.28405
2224,8.2845
2225,8.28495
2226,8.2854
2227,8.28585
2228,8.2863
2229,8.28675
2230,8.2872
2231,8.28764
2232,8.28809
2233,8.28854
2234,8.28899
2235,8.28944
2236,8.28988
2237,8.29033
2238,8.29078
2239,8.29122
2240,8.29167
2241,8.29212
2242,8.29256
2243,8.29301
2244,8.29345
2245,8.2939
2246,8.29434
2247,8.29479
2248,8.29523
2249,8.29568
2250,8.29612
2251,8.29657
2252,8.29701
2253,8.29746
2254,8.2979
2255,8.29834
2256,8.29879
2257,8.29923
2258,8.29967
2259,8.30011
2260,8.30056
2261,8.301
2262,8.30144
2263,8.30188
2264,8.30232
2265,8.30277
2266,8.30321
2267,8.30365
2268,8.30409
2269,8.30453
2270,8.30497
2271,8.30541
2272,8.30585
2273,8.30629
2274,8.30673
2275,8.30717
2276,8.30761
2277,8.30805
2278,8.30849
2279,8.30893
2280,8.30937
2281,8.3098
2282,8.31024
2283,8.31068
2284,8.31112
2285,8.31156
2286,8.31199
2287,8.31243
2288,8.31287
2289,8.3133
2290,8.31374
2291,8.31418
2292,8.31461
2293,8.31505
2294,8.31549
2295,8.31592
2296,8.31636
2297,8.31679
2298,8.31723
2299,8.31766
2300,8.3181
2301,8.31853
2302,8.31897
2303,8.3194
2304,8.31983
2305,8.32027
2306,8.3207
2307,8.32114
2308,8.32157
2309,8.322
2310,8.32243
2311,8.32287
2312,8.3233
2313,8.32373
2314,8.32416
2315,8.3246
2316,8.32503
2317,8.32546
2318,8.32589
2319,8.32632
2320,8.32675
2321,8.32718
2322,8.32762
2323,8.32805
2324,8.32848
2325,8.32891
2326,8.32934
2327,8.32977
2328,8.3302
2329,8.33062
2330,8.33105
2331,8.33148
2332,8.33191
2333,8.33234
2334,8.33277
2335,8.3332
2336,8.33363
2337,8.33405
2338,8.33448
2339,8.33491
2340,8.33534
2341,8.33576
2342,8.33619
2343,8.33662
2344,8.33704
2345,8.33747
2346,8.3379
2347,8.33832
2348,8.33875
2349,8.33917
2350,8.3396
2351,8.34002
2352,8.34045
2353,8.34087
2354,8.3413
2355,8.34172
2356,8.34215
2357,8.34257
2358,8.343
2359,8.34342
2360,8.34384
2361,8.34427
2362,8.34469
2363,8.34511
2364,8.34554
2365,8.34596
2366,8.34638
2367,8.34681
2368,8.34723
2369,8.34765
2370,8.34807
2371,8.34849
2372,8.34892
2373,8.34934
2374,8.34976
2375,8.35018
2376,8.3506
2377,8.35102
2378,8.35144
2379,8.35186
2380,8.35228
2381,8.3527
2382,8.35312
2383,8.35354
2384,8.35396
2385,8.35438
2386,8.3548
2387,8.35522
2388,8.35564
2389,8.35606
2390,8.35647
2391,8.35689
2392,8.35731
2393,8.35773
2394,8.35815
2395,8.35856
2396,8.35898
2397,8.3594
2398,8.35981
2399,8.36023
2400,8.36065
2401,8.36106
2402,8.36148
2403,8.3619
2404,8.36231
2405,8.36273
2406,8.36314
2407,8.36356
2408,8.36398
2409,8.36439
2410,8.36481
2411,8.36522
2412,8.36563
2413,8.36605
2414,8.36646
2415,8.36688
2416,8.36729
2417,8.3677
2418,8.36812
2419,8.36853
2420,8.36895
2421,8.36936
2422,8.36977
2423,8.37018
2424,8.3706
2425,8.37101
2426,8.37142
2427,8.37183
2428,8.37224
2429,8.37266
2430,8.37307
2431,8.37348
2432,8.37389
2433,8.3743
2434,8.37471
2435,8.37512
2436,8.37553
2437,8.37594
2438,8.37635
2439,8.37676
2440,8.37717
2441,8.37758
2442,8.37799
2443,8.3784
2444,8.37881
2445,8.37922
2446,8.37963
2447,8.38004
2448,8.38045
2449,8.38085
2450,8.38126
2451,8.38167
2452,8.38208
2453,8.38249
2454,8.38289
2455,8.3833
2456,8.38371
2457,8.38412
2458,8.38452
2459,8.38493
2460,8.38534
2461,8.38574
2462,8.38615
2463,8.38655
2464,8.38696
2465,8.38737
2466,8.38777
2467,8.38818
2468,8.38858
2469,8.38899
2470,8.38939
2471,8.3898
2472,8.3902
2473,8.39061
2474,8.39101
2475,8.39141
2476,8.39182
2477,8.39222
2478,8.39262
2479,8.39303
2480,8.39343
2481,8.39383
2482,8.39424
2483,8.39464
2484,8.39504
2485,8.39544
2486,8.39585
2487,8.39625
2488,8.39665
2489,8.39705
2490,8.39745
2491,8.39786
2492,8.39826
2493,8.39866
2494,8.39906
2495,8.39946
2496,8.39986
2497,8.40026
2498,8.40066
2499,8.40106
2500,8.40146
2501,8.40186
2502,8.40226
2503,8.40266
2504,8.40306
2505,8.40346
2506,8.40386
2507,8.40426
2508,8.40466
2509,8.40505
2510,8.40545
2511,8.40585
2512,8.40625
2513,8.40665
2514,8.40704
2515,8.40744
2516,8.40784
2517,8.40824
2518,8.40863
2519,8.40903
2520,8.40943
2521,8.40982
2522,8.41022
2523,8.41062
2524,8.41101
2525,8.41141
2526,8.41181
2527,8.4122
2528,8.4126
2529,8.41299
2530,8.41339
2531,8.41378
2532,8.41418
2533,8.41457
2534,8.41497
2535,8.41536
2536,8.41576
2537,8.41615
2538,8.41654
2539,8.41694
2540,8.41733
2541,8.41773
2542,8.41812
2543,8.41851
2544,8.41891
2545,8.4193
2546,8.41969
2547,8.42008
2548,8.42048
2549,8.42087
2550,8.42126
2551,8.42165
2552,8.42204
2553,8.42244
2554,8.42283
2555,8.42322
2556,8.42361
2557,8.424
2558,8.42439
2559,8.42478
2560,8.42517
2561,8.42556
2562,8.42595
2563,8.42634
2564,8.42673
2565,8.42712
2566,8.42751
2567,8.4279
2568,8.42829
2569,8.42868
2570,8.42907
2571,8.42946
2572,8.42985
2573,8.43024
2574,8.43063
2575,8.43101
2576,8.4314
2577,8.43179
2578,8.43218
2579,8.43257
2580,8.43295
2581,8.43334
2582,8.43373
2583,8.43412
2584,8.4345
2585,8.43489
2586,8.43528
2587,8.43566
2588,8.43605
2589,8.43644
2590,8.43682
2591,8.43721
2592,8.43759
2593,8.43798
2594,8.43836
2595,8.43875
2596,8.43914
2597,8.43952
2598,8.43991
2599,8.44029
2600,8.44067
2601,8.44106
2602,8.44144
2603,8.44183
2604,8.44221
2605,8.4426
2606,8.44298
2607,8.44336
2608,8.44375
2609,8.44413
2610,8.44451
2611,8.4449
2612,8.44528
2613,8.44566
2614,8.44604
2615,8.44643
2616,8.44681
2617,8.44719
2618,8.44757
2619,8.44795
2620,8.44834
2621,8.44872
2622,8.4491
2623,8.44948
2624,8.44986
2625,8.45024
2626,8.45062
2627,8.451
2628,8.45138
2629,8.45176
2630,8.45214
2631,8.45252
2632,8.4529
2633,8.45328
2634,8.45366
2635,8.45404
2636,8.45442
2637,8.4548
2638,8.45518
2639,8.45556
2640,8.45594
2641,8.45632
2642,8.4567
2643,8.45707
2644,8.45745
2645,8.45783
2646,8.45821
2647,8.45859
2648,8.45896
2649,8.45934
2650,8.45972
2651,8.4601
2652,8.46047
2653,8.46085
2654,8.46123
2655,8.4616
2656,8.46198
2657,8.46236
2658,8.46273
2659,8.46311
2660,8.46349
2661,8.46386
2662,8.46424
2663,8.46461
2664,8.46499
2665,8.46536
2666,8.46574
2667,8.46611
2668,8.46649
2669,8.46686
2670,8.46724
2671,8.46761
2672,8.46799
2673,8.46836
2674,8.46873
2675,8.46911
2676,8.46948
2677,8.46985
2678,8.47023
2679,8.4706
2680,8.47097
2681,8.47135
2682,8.47172
2683,8.47209
2684,8.47247
2685,8.47284
2686,8.47321
2687,8.47358
2688,8.47395
2689,8.47433
2690,8.4747
2691,8.47507
2692,8.47544
2693,8.47581
2694,8.47618
2695,8.47655
2696,8.47693
2697,8.4773
2698,8.47767
2699,8.47804
2700,8.47841
2701,8.47878
2702,8.47915
2703,8.47952
2704,8.47989
2705,8.48026
2706,8.48063
2707,8.481
2708,8.48137
2709,8.48174
2710,8.4821
2711,8.48247
2712,8.48284
2713,8.48321
2714,8.48358
2715,8.48395
2716,8.48432
2717,8.48468
2718,8.48505
2719,8.48542
2720,8.48579
2721,8.48615
2722,8.48652
2723,8.48689
2724,8.48726
2725,8.48762
2726,8.48799
2727,8.48836
2728,8.48872
2729,8.48909
2730,8.48946
2731,8.48982
2732,8.49019
2733,8.49055
2734,8.49092
2735,8.49129
2736,8.49165
2737,8.49202
2738,8.49238
2739,8.49275
2740,8.49311
2741,8.49348
2742,8.49384
2743,8.49421
2744,8.49457
2745,8.49493
2746,8.4953
2747,8.49566
2748,8.49603
2749,8.49639
2750,8.49675
2751,8.49712
2752,8.49748
2753,8.49784
2754,8.49821
2755,8.49857
2756,8.49893
2757,8.4993
2758,8.49966
2759,8.50002
2760,8.50038
2761,8.50074
2762,8.50111
2763,8.50147
2764,8.50183
2765,8.50219
2766,8.50255
2767,8.50292
2768,8.50328
2769,8.50364
2770,8.504
2771,8.50436
2772,8.50472
2773,8.50508
2774,8.50544
2775,8.5058
2776,8.50616
2777,8.50652
2778,8.50688
2779,8.50724
2780,8.5076
2781,8.50796
2782,8.50832
2783,8.50868
2784,8.50904
2785,8.5094
2786,8.50976
2787,8.51012
2788,8.51047
2789,8.51083
2790,8.51119
2791,8.51155
2792,8.51191
2793,8.51227
2794,8.51262
2795,8.51298
2796,8.51334
2797,8.5137
2798,8.51405
2799,8.51441
2800,8.51477
2801,8.51513
2802,8.51548
2803,8.51584
2804,8.5162
2805,8.51655
2806,8.51691
2807,8.51727
2808,8.51762
2809,8.51798
2810,8.51833
2811,8.51869
2812,8.51904
2813,8.5194
2814,8.51976
2815,8.52011
2816,8.52047
2817,8.52082
2818,8.52118
2819,8.52153
2820,8.52189
2821,8.52224
2822,8.52259
2823,8.52295
2824,8.5233
2825,8.52366
2826,8.52401
2827,8.52436
2828,8.52472
2829,8.52507
2830,8.52542
2831,8.52578
2832,8.52613
2833,8.52648
2834,8.52684
2835,8.52719
2836,8.52754
2837,8.52789
2838,8.52825
2839,8.5286
2840,8.52895
2841,8.5293
2842,8.52965
2843,8.53001
2844,8.53036
2845,8.53071
2846,8.53106
2847,8.53141
2848,8.53176
2849,8.53211
2850,8.53247
2851,8.53282
2852,8.53317
2853,8.53352
2854,8.53387
2855,8.53422
2856,8.53457
2857,8.53492
2858,8.53527
2859,8.53562
2860,8.53597
2861,8.53632
2862,8.53667
2863,8.53702
2864,8.53736
2865,8.53771
2866,8.53806
2867,8.53841
2868,8.53876
2869,8.53911
2870,8.53946
2871,8.53981
2872,8.54015
2873,8.5405
2874,8.54085
2875,8.5412
2876,8.54155
2877,8.54189
2878,8.54224
2879,8.54259
2880,8.54293
2881,8.54328
2882,8.54363
2883,8.54398
2884,8.54432
2885,8.54467
2886,8.54502
2887,8.54536
2888,8.54571
2889,8.54605
2890,8.5464
2891,8.54675
2892,8.54709
2893,8.54744
2894,8.54778
2895,8.54813
2896,8.54847
2897,8.54882
2898,8.54916
2899,8.54951
2900,8.54985
2901,8.5502
2902,8.55054
2903,8.55089
2904,8.55123
2905,8.55158
2906,8.55192
2907,8.55226
2908,8.55261
2909,8.55295
2910,8.5533
2911,8.55364
2912,8.55398
2913,8.55433
2914,8.55467
2915,8.55501
2916,8.55536
2917,8.5557
2918,8.55604
2919,8.55638
2920,8.55673
2921,8.55707
2922,8.55741
2923,8.55775
2924,8.55809
2925,8.55844
2926,8.55878
2927,8.55912
2928,8.55946
2929,8.5598
2930,8.56014
2931,8.56049
2932,8.56083
2933,8.56117
2934,8.56151
2935,8.56185
2936,8.56219
2937,8.56253
2938,8.56287
2939,8.56321
2940,8.56355
2941,8.56389
2942,8.56423
2943,8.56457
2944,8.56491
2945,8.56525
2946,8.56559
2947,8.56593
2948,8.56627
2949,8.56661
2950,8.56695
2951,8.56728
2952,8.56762
2953,8.56796
2954,8.5683
2955,8.56864
2956,8.56898
2957,8.56932
2958,8.56965
2959,8.56999
2960,8.57033
2961,8.57067
2962,8.571
2963,8.57134
2964,8.57168
2965,8.57202
2966,8.57235
2967,8.57269
2968,8.57303
2969,8.57336
2970,8.5737
2971,8.57404
2972,8.57437
2973,8.57471
2974,8.57505
2975,8.57538
2976,8.57572
2977,8.57605
2978,8.57639
2979,8.57673
2980,8.57706
2981,8.5774
2982,8.57773
2983,8.57807
2984,8.5784
2985,8.57874
2986,8.57907
2987,8.57941
2988,8.57974
2989,8.58008
2990,8.58041
2991,8.58075
2992,8.58108
2993,8.58141
2994,8.58175
2995,8.58208
2996,8.58242
2997,8.58275
2998,8.58308
2999,8.58342
3000,8.58375
3001,8.58408
3002,8.58442
3003,8.58475
3004,8.58508
3005,8.58541
3006,8.58575
3007,8.58608
3008,8.58641
3009,8.58674
3010,8.58708
3011,8.58741
3012,8.58774
3013,8.58807
3014,8.5884
3015,8.58874
3016,8.58907
3017,8.5894
3018,8.58973
3019,8.59006
3020,8.59039
3021,8.59072
3022,8.59106
3023,8.59139
3024,8.59172
3025,8.59205
3026,8.59238
3027,8.59271
3028,8.59304
3029,8.59337
3030,8.5937
3031,8.59403
3032,8.59436
3033,8.59469
3034,8.59502
3035,8.59535
3036,8.59568
3037,8.59601
3038,8.59633
3039,8.59666
3040,8.59699
3041,8.59732
3042,8.59765
3043,8.59798
3044,8.59831
3045,8.59864
3046,8.59896
3047,8.59929
3048,8.59962
3049,8.59995
3050,8.60028
3051,8.6006
3052,8.60093
3053,8.60126
3054,8.60159
3055,8.60191
3056,8.60224
3057,8.60257
3058,8.6029
3059,8.60322
3060,8.60355
3061,8.60388
3062,8.6042
3063,8.60453
3064,8.60486
3065,8.60518
3066,8.60551
3067,8.60583
3068,8.60616
3069,8.60649
3070,8.60681
3071,8.60714
3072,8.60746
3073,8.60779
3074,8.60811
3075,8.60844
3076,8.60876
3077,8.60909
3078,8.60941
3079,8.60974
3080,8.61006
3081,8.61039
3082,8.61071
3083,8.61104
3084,8.61136
3085,8.61168
3086,8.61201
3087,8.61233
3088,8.61266
3089,8.61298
3090,8.6133
3091,8.61363
3092,8.61395
3093,8.61427
3094,8.6146
3095,8.61492
3096,8.61524
3097,8.61557
3098,8.61589
3099,8.61621
3100,8.61653
3101,8.61686
3102,8.61718
3103,8.6175
3104,8.61782
3105,8.61815
3106,8.61847
3107,8.61879
3108,8.61911
3109,8.61943
3110,8.61975
3111,8.62008
3112,8.6204
3113,8.62072
3114,8.62104
3115,8.62136
3116,8.62168
3117,8.622
3118,8.62232
3119,8.62264
3120,8.62296
3121,8.62328
3122,8.6236
3123,8.62393
3124,8.62425
3125,8.62457
3126,8.62489
3127,8.6252
3128,8.62552
3129,8.62584
3130,8.62616
3131,8.62648
3132,8.6268
3133,8.62712
3134,8.62744
3135,8.62776
3136,8.62808
3137,8.6284
3138,8.62872
3139,8.62903
3140,8.62935
3141,8.62967
3142,8.62999
3143,8.63031
3144,8.63063
3145,8.63094
3146,8.63126
3147,8.63158
3148,8.6319
3149,8.63221
3150,8.63253
3151,8.63285
3152,8.63317
3153,8.63348
3154,8.6338
3155,8.63412
3156,8.63443
3157,8.63475
3158,8.63507
3159,8.63538
3160,8.6357
3161,8.63602
3162,8.63633
3163,8.63665
3164,8.63697
3165,8.63728
3166,8.6376
3167,8.63791
3168,8.63823
3169,8.63854
3170,8.63886
3171,8.63918
3172,8.63949
3173,8.63981
3174,8.64012
3175,8.64044
3176,8.64075
3177,8.64107
3178,8.64138
3179,8.64169
3180,8.64201
3181,8.64232
3182,8.64264
3183,8.64295
3184,8.64327
3185,8.64358
3186,8.64389
3187,8.64421
3188,8.64452
3189,8.64484
3190,8.64515
3191,8.64546
3192,8.64578
3193,8.64609
3194,8.6464
3195,8.64671
3196,8.64703
3197,8.64734
3198,8.64765
3199,8.64797
3200,8.64828
3201,8.64859
3202,8.6489
3203,8.64921
3204,8.64953
3205,8.64984
3206,8.65015
3207,8.65046
3208,8.65077
3209,8.65109
3210,8.6514
3211,8.65171
3212,8.65202
3213,8.65233
3214,8.65264
3215,8.65295
3216,8.65326
3217,8.65358
3218,8.65389
3219,8.6542
3220,8.65451
3221,8.65482
3222,8.65513
3223,8.65544
3224,8.65575
3225,8.65606
3226,8.65637
3227,8.65668
3228,8.65699
3229,8.6573
3230,8.65761
3231,8.65792
3232,8.65823
3233,8.65854
3234,8.65885
3235,8.65915
3236,8.65946
3237,8.65977
3238,8.66008
3239,8.66039
3240,8.6607
3241,8.66101
3242,8.66132
3243,8.66162
3244,8.66193
3245,8.66224
3246,8.66255
3247,8.66286
3248,8.66316
3249,8.66347
3250,8.66378
3251,8.66409
3252,8.66439
3253,8.6647
3254,8.66501
3255,8.66532
3256,8.66562
3257,8.66593
3258,8.66624
3259,8.66654
3260,8.66685
3261,8.66716
3262,8.66746
3263,8.66777
3264,8.66808
3265,8.66838
3266,8.66869
3267,8.669
3268,8.6693
3269,8.66961
3270,8.66991
3271,8.67022
3272,8.67053
3273,8.67083
3274,8.67114
3275,8.67144
3276,8.67175
3277,8.67205
3278,8.67236
3279,8.67266
3280,8.67297
3281,8.67327
3282,8.67358
3283,8.67388
3284,8.67419
3285,8.67449
3286,8.67479
3287,8.6751
3288,8.6754
3289,8.67571
3290,8.67601
3291,8.67631
3292,8.67662
3293,8.67692
3294,8.67723
3295,8.67753
3296,8.67783
3297,8.67814
3298,8.67844
3299,8.67874
3300,8.67904
3301,8.67935
3302,8.67965
3303,8.67995
3304,8.68026
3305,8.68056
3306,8.68086
3307,8.68116
3308,8.68147
3309,8.68177
3310,8.68207
3311,8.68237
3312,8.68267
3313,8.68298
3314,8.68328
3315,8.68358
3316,8.68388
3317,8.68418
3318,8.68448
3319,8.68479
3320,8.68509
3321,8.68539
3322,8.68569
3323,8.68599
3324,8.68629
3325,8.68659
3326,8.68689
3327,8.68719
3328,8.68749
3329,8.68779
3330,8.68809
3331,8.68839
3332,8.68869
3333,8.68899
3334,8.68929
3335,8.68959
3336,8.68989
3337,8.69019
3338,8.69049
3339,8.69079
3340,8.69109
3341,8.69139
3342,8.69169
3343,8.69199
3344,8.69229
3345,8.69259
3346,8.69289
3347,8.69318
3348,8.69348
3349,8.69378
3350,8.69408
3351,8.69438
3352,8.69468
3353,8.69498
3354,8.69527
3355,8.69557
3356,8.69587
3357,8.69617
3358,8.69647
3359,8.69676
3360,8.69706
3361,8.69736
3362,8.69766
3363,8.69795
3364,8.69825
3365,8.69855
3366,8.69884
3367,8.69914
3368,8.69944
3369,8.69974
3370,8.70003
3371,8.70033
3372,8.70063
3373,8.70092
3374,8.70122
3375,8.70151
3376,8.70181
3377,8.70211
3378,8.7024
3379,8.7027
3380,8.70299
3381,8.70329
3382,8.70359
3383,8.70388
3384,8.70418
3385,8.70447
3386,8.70477
3387,8.70506
3388,8.70536
3389,8.70565
3390,8.70595
3391,8.70624
3392,8.70654
3393,8.70683
3394,8.70713
3395,8.70742
3396,8.70772
3397,8.70801
3398,8.70831
3399,8.7086
3400,8.70889
3401,8.70919
3402,8.70948
3403,8.70978
3404,8.71007
3405,8.71036
3406,8.71066
3407,8.71095
3408,8.71124
3409,8.71154
3410,8.71183
3411,8.71212
3412,8.71242
3413,8.71271
3414,8.713
3415,8.71329
3416,8.71359
3417,8.71388
3418,8.71417
3419,8.71447
3420,8.71476
3421,8.71505
3422,8.71534
3423,8.71563
3424,8.71593
3425,8.71622
3426,8.71651
3427,8.7168
3428,8.71709
3429,8.71739
3430,8.71768
3431,8.71797
3432,8.71826
3433,8.71855
3434,8.71884
3435,8.71913
3436,8.71942
3437,8.71972
3438,8.72001
3439,8.7203
3440,8.72059
3441,8.72088
3442,8.72117
3443,8.72146
3444,8.72175
3445,8.72204
3446,8.72233
3447,8.72262
3448,8.72291
3449,8.7232
3450,8.72349
3451,8.72378
3452,8.72407
3453,8.72436
3454,8.72465
3455,8.72494
3456,8.72523
3457,8.72552
3458,8.72581
3459,8.7261
3460,8.72638
3461,8.72667
3462,8.72696
3463,8.72725
3464,8.72754
3465,8.72783
3466,8.72812
3467,8.7284
3468,8.72869
3469,8.72898
3470,8.72927
3471,8.72956
3472,8.72985
3473,8.73013
3474,8.73042
3475,8.73071
3476,8.731
3477,8.73128
3478,8.73157
3479,8.73186
3480,8.73215
3481,8.73243
3482,8.73272
3483,8.73301
3484,8.7333
3485,8.73358
3486,8.73387
3487,8.73416
3488,8.73444
3489,8.73473
3490,8.73502
3491,8.7353
3492,8.73559
3493,8.73588
3494,8.73616
3495,8.73645
3496,8.73673
3497,8.73702
3498,8.73731
3499,8.73759
3500,8.73788
3501,8.73816
3502,8.73845
3503,8.73873
3504,8.73902
3505,8.7393
3506,8.73959
3507,8.73987
3508,8.74016
3509,8.74044
3510,8.74073
3511,8.74101
3512,8.7413
3513,8.74158
3514,8.74187
3515,8.74215
3516,8.74244
3517,8.74272
3518,8.74301
3519,8.74329
3520,8.74357
3521,8.74386
3522,8.74414
3523,8.74443
3524,8.74471
3525,8.74499
3526,8.74528
3527,8.74556
3528,8.74584
3529,8.74613
3530,8.74641
3531,8.74669
3532,8.74698
3533,8.74726
3534,8.74754
3535,8.74783
3536,8.74811
3537,8.74839
3538,8.74867
3539,8.74896
3540,8.74924
3541,8.74952
3542,8.7498
3543,8.75009
3544,8.75037
3545,8.75065
3546,8.75093
3547,8.75121
3548,8.7515
3549,8.75178
3550,8.75206
3551,8.75234
3552,8.75262
3553,8.7529
3554,8.75319
3555,8.75347
3556,8.75375
3557,8.75403
3558,8.75431
3559,8.75459
3560,8.75487
3561,8.75515
3562,8.75543
3563,8.75571
3564,8.75599
3565,8.75628
3566,8.75656
3567,8.75684
3568,8.75712
3569,8.7574
3570,8.75768
3571,8.75796
3572,8.75824
3573,8.75852
3574,8.7588
3575,8.75908
3576,8.75936
3577,8.75964
3578,8.75991
